Date,Open,High,Low,Close,Adj Close,Volume
2003-10-16,104.68,105.730003,104.650002,105.410004,78.807701,32772200
2003-10-17,105.470001,105.629997,103.980003,104.260002,77.947906,32790300
2003-10-20,104.449997,105.040001,103.940002,105.040001,78.531044,27657000
2003-10-21,104.82,105.279999,104.32,104.860001,78.396469,26729100
2003-10-22,104.029999,104.190002,103.190002,103.540001,77.40963,33914500
2003-10-23,102.889999,103.949997,102.839996,103.349998,77.26756999999999,45830500
2003-10-24,102.83000200000001,103.58000200000001,102.18,103.58000200000001,77.439545,51723600
2003-10-27,103.739998,104.18,103.269997,103.629997,77.476913,32460200
2003-10-28,103.980003,105.150002,103.82,105.040001,78.531044,34956200
2003-10-29,104.769997,105.43,103.870003,105.18,78.63575,30955400
2003-10-30,105.790001,105.970001,104.800003,105.400002,78.800224,39123100
2003-10-31,105.400002,105.739998,105.220001,105.300003,78.725441,25761600
2003-11-03,105.75,106.610001,105.709999,105.989998,79.241318,37589300
2003-11-04,105.989998,106.269997,105.58000200000001,105.760002,79.069344,31421600
2003-11-05,105.489998,105.970001,104.900002,105.839996,79.129204,33558800
2003-11-06,105.599998,106.440002,105.099998,106.400002,79.547844,28392300
2003-11-07,106.639999,106.720001,105.57,105.610001,78.95723000000001,31723200
2003-11-10,105.739998,105.839996,105.010002,105.18,78.63575,25530800
2003-11-11,105.089996,105.33000200000001,104.800003,105.150002,78.613327,26558600
2003-11-12,105.230003,106.470001,105.160004,106.33000200000001,79.495522,28000000
2003-11-13,106.010002,106.540001,105.779999,106.360001,79.517921,29714800
2003-11-14,106.400002,106.949997,105.290001,105.459999,78.845093,49158500
2003-11-17,104.910004,105.139999,104.040001,104.93,78.448814,44382100
2003-11-18,105.239998,105.449997,103.699997,103.839996,77.633911,41155000
2003-11-19,104.029999,105.010002,103.91999799999999,104.720001,78.291824,29827000
2003-11-20,104.0,105.239998,103.75,103.779999,77.589058,53578700
2003-11-21,104.239998,104.33000200000001,103.620003,104.209999,77.910538,30016000
2003-11-24,104.690002,105.779999,104.68,105.589996,78.942268,28906400
2003-11-25,105.730003,106.41999799999999,105.449997,105.989998,79.241318,37580000
2003-11-26,106.41999799999999,106.449997,105.389999,106.370003,79.525406,33053600
2003-11-28,106.279999,106.660004,106.199997,106.449997,79.585266,10507500
2003-12-01,106.849998,107.68,106.800003,107.599998,80.445,38699000
2003-12-02,107.379997,107.769997,107.07,107.33000200000001,80.243134,35352000
2003-12-03,107.650002,108.08000200000001,107.07,107.160004,80.116066,39078600
2003-12-04,107.16999799999999,107.720001,106.940002,107.599998,80.445,36089500
2003-12-05,107.120003,107.800003,106.620003,106.849998,79.88428499999999,28824400
2003-12-08,106.739998,107.639999,106.68,107.57,80.422569,32482900
2003-12-09,107.900002,107.93,106.540001,106.739998,79.802048,43596100
2003-12-10,106.769997,106.980003,105.959999,106.730003,79.794579,36915400
2003-12-11,106.68,108.099998,106.66999799999999,107.93,80.691704,45304000
2003-12-12,107.970001,108.199997,107.389999,108.139999,80.84871700000001,34142200
2003-12-15,109.16999799999999,109.230003,107.480003,107.599998,80.445,38693400
2003-12-16,107.68,108.5,107.519997,108.160004,80.86367800000001,32894200
2003-12-17,108.059998,108.5,107.800003,108.5,81.117882,23198800
2003-12-18,108.550003,109.730003,108.389999,109.720001,82.029984,29353100
2003-12-19,109.300003,109.370003,108.58000200000001,108.900002,81.801643,41465100
2003-12-22,108.790001,109.660004,108.779999,109.660004,82.372505,27611300
2003-12-23,109.480003,109.949997,109.379997,109.730003,82.425102,24741200
2003-12-24,109.519997,109.879997,109.43,109.620003,82.342453,8055800
2003-12-26,109.709999,110.08000200000001,109.629997,109.699997,82.402557,8308400
2003-12-29,110.099998,111.269997,109.779999,111.160004,83.49925999999999,22483700
2003-12-30,111.089996,111.269997,110.849998,111.18,83.514267,19559500
2003-12-31,111.220001,111.519997,110.839996,111.279999,83.589417,31501800
2004-01-02,111.739998,112.190002,110.730003,111.230003,83.551857,38072300
2004-01-05,111.690002,112.519997,111.589996,112.440002,84.460747,27959800
2004-01-06,112.160004,112.730003,112.0,112.550003,84.543373,20472800
2004-01-07,112.389999,113.059998,111.889999,112.93,84.828812,30170400
2004-01-08,113.25,113.410004,112.769997,113.379997,85.166801,36438400
2004-01-09,112.83000200000001,113.5,112.269997,112.389999,84.42319499999999,54084300
2004-01-12,112.550003,113.25,112.360001,113.220001,85.046638,31564100
2004-01-13,113.089996,113.230003,111.760002,112.559998,84.550888,54239700
2004-01-14,112.760002,113.660004,112.66999799999999,113.5,85.256996,30112800
2004-01-15,113.57,114.059998,112.58000200000001,113.779999,85.467316,38408700
2004-01-16,114.040001,114.309998,113.629997,114.230003,85.805328,31922700
2004-01-20,114.529999,114.650002,113.82,114.199997,85.782791,29863000
2004-01-21,114.129997,115.300003,113.720001,115.099998,86.458832,30725000
2004-01-22,115.139999,115.379997,114.58000200000001,114.800003,86.233498,29888500
2004-01-23,115.0,115.370003,113.949997,114.43,85.955566,44245300
2004-01-26,114.389999,115.93,114.379997,115.870003,87.037231,30460600
2004-01-27,115.75,116.5,114.650002,114.68,86.143364,35322800
2004-01-28,114.980003,115.279999,112.940002,113.370003,85.159309,52621300
2004-01-29,113.559998,113.849998,112.559998,113.480003,85.241951,60117100
2004-01-30,113.519997,113.720001,113.089996,113.480003,85.241951,30984400
2004-02-02,113.699997,114.68,113.120003,113.970001,85.610046,38832400
2004-02-03,113.739998,114.139999,113.440002,113.779999,85.467316,25093500
2004-02-04,113.190002,113.730003,112.790001,112.849998,84.768723,39332600
2004-02-05,113.16999799999999,113.540001,112.779999,113.18,85.016594,37226800
2004-02-06,113.41999799999999,114.699997,113.199997,114.449997,85.970566,37216000
2004-02-09,114.66999799999999,114.870003,114.290001,114.480003,85.993103,24851300
2004-02-10,114.279999,115.139999,114.260002,114.849998,86.27106500000001,27908100
2004-02-11,114.849998,116.389999,114.16999799999999,116.07,87.187469,42965700
2004-02-12,115.970001,116.269997,115.58000200000001,115.650002,86.871948,27814700
2004-02-13,115.82,116.199997,114.75,115.129997,86.481369,44739900
2004-02-17,115.849998,116.43,115.769997,116.16999799999999,87.262589,23984300
2004-02-18,116.199997,116.599998,115.349998,115.660004,86.879463,28618000
2004-02-19,116.33000200000001,116.389999,115.059998,115.230003,86.556496,51146200
2004-02-20,115.480003,115.559998,114.32,114.879997,86.293564,46728800
2004-02-23,115.220001,115.260002,114.16999799999999,114.589996,86.075745,36357000
2004-02-24,114.269997,114.989998,113.029999,114.389999,85.925537,43953000
2004-02-25,114.459999,115.059998,114.32,114.870003,86.28609499999999,31213600
2004-02-26,114.610001,115.290001,114.339996,114.940002,86.338654,29683000
2004-02-27,115.190002,115.739998,114.629997,115.019997,86.39874300000001,39312000
2004-03-01,115.43,116.339996,115.25,116.160004,87.255096,33130800
2004-03-02,115.940002,116.970001,115.230003,115.480003,86.74427,38556400
2004-03-03,115.25,115.870003,114.91999799999999,115.690002,86.902023,31346200
2004-03-04,115.720001,116.099998,115.519997,115.989998,87.12737299999999,21060000
2004-03-05,115.41999799999999,116.949997,115.279999,116.379997,87.420334,55905600
2004-03-08,116.339996,116.620003,114.910004,114.959999,86.35368299999999,39281600
2004-03-09,115.099998,115.209999,114.239998,114.5,86.00814100000001,39746100
2004-03-10,114.720001,114.769997,112.559998,112.58000200000001,84.56591,67671800
2004-03-11,112.400002,113.269997,111.099998,111.120003,83.469223,89134800
2004-03-12,111.730003,112.709999,111.58000200000001,112.58000200000001,84.56591,54012200
2004-03-15,112.269997,112.349998,110.900002,111.199997,83.52930500000001,57677200
2004-03-16,111.779999,112.059998,110.839996,111.790001,83.972488,59832600
2004-03-17,112.18,113.260002,112.099998,113.040001,84.911415,41607300
2004-03-18,112.699997,113.269997,111.93,113.07,84.933983,60014300
2004-03-19,112.410004,112.57,111.040001,111.059998,83.71662099999999,48636200
2004-03-22,110.540001,110.57,109.099998,109.650002,82.653763,62752100
2004-03-23,110.25,110.400002,109.360001,109.459999,82.510536,54080200
2004-03-24,109.58000200000001,110.139999,108.849998,109.550003,82.578346,51584300
2004-03-25,110.08000200000001,111.300003,109.790001,111.0,83.67134899999999,49873600
2004-03-26,110.959999,111.790001,110.800003,111.029999,83.693993,37409500
2004-03-29,111.629997,112.739998,111.58000200000001,112.589996,84.869888,44113600
2004-03-30,112.300003,113.07,112.220001,112.970001,85.156357,39059900
2004-03-31,112.989998,113.400002,112.379997,113.099998,85.254333,48517600
2004-04-01,113.07,113.870003,113.050003,113.779999,85.76693,45103800
2004-04-02,114.809998,114.839996,113.900002,114.639999,86.415192,50987700
2004-04-05,114.459999,115.379997,114.440002,115.269997,86.89008299999999,30251800
2004-04-06,114.83000200000001,115.18,114.620003,114.900002,86.61116,28420900
2004-04-07,114.949997,114.980003,114.110001,114.629997,86.407623,45890500
2004-04-08,115.410004,115.410004,113.739998,114.370003,86.211685,46929700
2004-04-12,114.58000200000001,115.08000200000001,114.57,114.82,86.55088,23085200
2004-04-13,115.260002,115.300003,113.019997,113.209999,85.33728,56210300
2004-04-14,112.610001,113.639999,112.550003,113.389999,85.472946,62322300
2004-04-15,113.449997,113.779999,112.360001,112.959999,85.148827,61602500
2004-04-16,113.379997,114.050003,112.980003,113.83000200000001,85.80461899999999,47059200
2004-04-19,113.550003,113.989998,113.269997,113.83000200000001,85.80461899999999,28277600
2004-04-20,114.08000200000001,114.32,111.779999,111.91999799999999,84.364868,53299400
2004-04-21,112.199997,112.949997,111.870003,112.66999799999999,84.930214,50177300
2004-04-22,112.480003,114.66999799999999,112.440002,114.25,86.121216,62071500
2004-04-23,114.41999799999999,114.57,113.790001,114.360001,86.20414,29395700
2004-04-26,114.5,114.940002,113.599998,114.199997,86.083511,35515200
2004-04-27,114.230003,115.120003,113.959999,114.300003,86.15888199999999,43485500
2004-04-28,113.889999,114.010002,112.5,112.82,85.043266,50165800
2004-04-29,112.720001,113.32,111.160004,111.83000200000001,84.297035,69687600
2004-04-30,112.16999799999999,112.379997,110.900002,110.959999,83.641212,48681400
2004-05-03,111.370003,112.290001,111.349998,112.150002,84.538216,33758000
2004-05-04,112.25,113.260002,111.660004,112.059998,84.470383,51185100
2004-05-05,112.410004,112.959999,112.160004,112.779999,85.013138,34405000
2004-05-06,112.019997,112.589996,111.0,111.809998,84.281944,54997000
2004-05-07,111.220001,112.230003,109.959999,109.959999,82.887436,60950000
2004-05-10,109.440002,109.75,108.360001,108.83000200000001,82.035606,75279400
2004-05-11,109.459999,110.050003,109.33000200000001,109.75,82.72914899999999,48300600
2004-05-12,109.57,110.540001,108.059998,110.449997,83.25676,90830500
2004-05-13,109.760002,110.809998,109.629997,109.989998,82.91001899999999,57393700
2004-05-14,109.949997,110.739998,109.269997,110.040001,82.947701,54123100
2004-05-17,108.889999,109.5,108.410004,109.099998,82.239151,55020400
2004-05-18,109.489998,109.940002,109.33000200000001,109.650002,82.653763,30193100
2004-05-19,110.5,111.18,109.150002,109.269997,82.367294,54804100
2004-05-20,109.449997,109.870003,109.040001,109.620003,82.631126,38082900
2004-05-21,109.970001,110.550003,109.470001,109.809998,82.774361,47480400
2004-05-24,110.529999,110.760002,109.68,110.269997,83.121071,40961500
2004-05-25,109.900002,111.980003,109.599998,111.849998,84.312088,48668000
2004-05-26,111.660004,112.290001,111.510002,112.239998,84.606064,35977000
2004-05-27,112.540001,113.029999,112.059998,112.870003,85.080963,45306900
2004-05-28,112.730003,112.879997,112.360001,112.860001,85.073425,23367200
2004-06-01,112.459999,112.860001,111.870003,112.709999,84.960365,41044700
2004-06-02,113.029999,113.480003,112.459999,113.129997,85.27693199999999,39774200
2004-06-03,112.809998,113.190002,112.07,112.089996,84.49299599999999,38688300
2004-06-04,112.980003,113.58000200000001,112.709999,112.980003,85.16390200000001,32739500
2004-06-07,113.43,114.809998,113.41999799999999,114.699997,86.460426,31643800
2004-06-08,114.370003,114.91999799999999,114.16999799999999,114.860001,86.581032,32846500
2004-06-09,114.510002,114.699997,113.720001,113.790001,85.774475,36737600
2004-06-10,114.040001,114.349998,113.93,114.349998,86.196602,21711000
2004-06-14,113.82,113.849998,112.870003,113.220001,85.344841,34633000
2004-06-15,113.900002,114.449997,113.510002,114.019997,85.947807,37445000
2004-06-16,114.0,114.199997,113.699997,114.0,85.932777,26633400
2004-06-17,113.849998,114.07,113.33000200000001,113.83000200000001,85.80461899999999,28402400
2004-06-18,113.269997,114.220001,113.18,113.629997,85.966537,31799800
2004-06-21,113.75,114.139999,113.129997,113.199997,85.641159,25284000
2004-06-22,113.129997,113.879997,112.66999799999999,113.769997,86.072395,37334000
2004-06-23,113.610001,114.839996,113.41999799999999,114.75,86.813843,35580000
2004-06-24,114.559998,114.93,114.260002,114.389999,86.541489,35272100
2004-06-25,114.410004,114.940002,113.68,113.839996,86.125366,32837900
2004-06-28,114.519997,114.610001,113.410004,113.449997,85.830315,40824500
2004-06-29,113.529999,114.16999799999999,113.41999799999999,113.91999799999999,86.185905,28418100
2004-06-30,114.07,114.790001,113.650002,114.529999,86.64741500000001,52230600
2004-07-01,114.25,114.400002,112.58000200000001,112.940002,85.44450400000001,57734700
2004-07-02,113.160004,113.290001,112.599998,112.879997,85.399101,34615100
2004-07-06,112.370003,112.449997,111.629997,111.889999,84.650139,38698200
2004-07-07,111.809998,112.57,111.75,112.220001,84.899788,29839800
2004-07-08,111.809998,112.32,111.199997,111.440002,84.309647,45291100
2004-07-09,111.720001,111.940002,111.379997,111.730003,84.529083,27412900
2004-07-12,111.519997,112.040001,111.0,111.779999,84.566902,35691300
2004-07-13,111.91999799999999,112.019997,111.599998,111.860001,84.627441,26752000
2004-07-14,111.260002,112.389999,111.120003,111.519997,84.370209,54089400
2004-07-15,111.739998,111.910004,110.699997,110.800003,83.825485,38403500
2004-07-16,111.57,111.66999799999999,110.440002,110.709999,83.75739300000001,40871200
2004-07-19,110.75,110.959999,109.989998,110.239998,83.401833,39592800
2004-07-20,110.529999,111.900002,110.25,111.639999,84.460976,46679800
2004-07-21,111.82,112.059998,109.449997,109.58000200000001,82.902473,56241100
2004-07-22,109.360001,110.389999,108.769997,109.879997,83.129471,72477100
2004-07-23,109.620003,109.709999,108.690002,108.959999,82.43343399999999,49610500
2004-07-26,109.190002,109.43,108.209999,108.75,82.274574,49679100
2004-07-27,109.050003,110.110001,108.970001,109.769997,83.046234,51295100
2004-07-28,109.550003,110.370003,108.589996,110.099998,83.295898,65862300
2004-07-29,110.540001,110.870003,110.0,110.57,83.65149699999999,52200500
2004-07-30,110.32,110.900002,110.099998,110.839996,83.855721,41581700
2004-08-02,110.190002,111.360001,110.050003,111.07,84.02975500000001,38263100
2004-08-03,110.93,111.059998,110.160004,110.209999,83.379112,40948800
2004-08-04,109.889999,110.75,109.639999,110.199997,83.371574,40763200
2004-08-05,110.290001,110.379997,108.269997,108.400002,82.009781,50772000
2004-08-06,107.629997,107.959999,106.620003,106.849998,80.83712,74729000
2004-08-09,107.019997,107.480003,106.870003,107.0,80.950615,37476300
2004-08-10,107.309998,108.410004,107.260002,108.379997,81.994637,55870600
2004-08-11,107.68,108.33000200000001,107.099998,108.160004,81.828194,52933200
2004-08-12,107.68,107.949997,106.629997,106.980003,80.935486,50015900
2004-08-13,107.099998,107.349998,106.589996,107.190002,81.094376,41634700
2004-08-16,107.139999,108.639999,107.099998,108.300003,81.934135,45731900
2004-08-17,108.75,109.279999,108.529999,108.910004,82.39563000000001,40701600
2004-08-18,108.519997,110.16999799999999,108.489998,110.029999,83.24292,43165400
2004-08-19,109.809998,110.019997,109.18,109.709999,83.000839,39881600
2004-08-20,109.610001,110.629997,109.510002,110.480003,83.583366,44870900
2004-08-23,110.550003,110.769997,110.050003,110.199997,83.371574,33745100
2004-08-24,110.639999,110.730003,109.849998,110.349998,83.485023,30453100
2004-08-25,110.33000200000001,111.269997,109.900002,111.099998,84.052452,38551400
2004-08-26,110.959999,111.309998,110.849998,111.099998,84.052452,26629500
2004-08-27,111.199997,111.629997,111.050003,111.449997,84.317238,24902900
2004-08-30,111.220001,111.339996,110.449997,110.529999,83.621185,26726500
2004-08-31,110.660004,111.160004,110.099998,111.110001,84.060013,44125300
2004-09-01,110.949997,111.639999,110.480003,111.32,84.218903,52778300
2004-09-02,111.239998,112.699997,111.239998,112.58000200000001,85.172134,42736600
2004-09-03,112.33000200000001,112.82,112.010002,112.120003,84.824127,30480500
2004-09-07,112.540001,113.129997,112.32,112.860001,85.383957,37338800
2004-09-08,112.620003,113.059998,112.309998,112.58000200000001,85.172134,32963100
2004-09-09,112.57,112.879997,112.029999,112.480003,85.09648100000001,34314800
2004-09-10,112.519997,113.269997,112.08000200000001,113.059998,85.535278,27900600
2004-09-13,113.309998,113.739998,113.010002,113.43,85.815208,44398100
2004-09-14,113.300003,113.690002,113.190002,113.660004,85.989182,28048900
2004-09-15,113.300003,113.360001,112.68,112.800003,85.338585,38295000
2004-09-16,112.849998,113.370003,112.800003,113.139999,85.595802,23911700
2004-09-17,112.949997,113.360001,112.690002,113.150002,85.959709,33683000
2004-09-20,112.66999799999999,112.989998,112.279999,112.470001,85.443108,37149400
